ts_utc,symbol,cex,hl_funding_1h,cex_funding_1h,hl_apr_pct,cex_apr_pct,gross_spread_8h_bps,fee_8h_bps,net_spread_8h_bps,net_apr_pct,direction,hl_mark,cex_mark,hl_oi_usd,hl_day_vlm_usd
2026-08-10T23:46:47Z,LIT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,2.388459,2.387,89122157,11093785
2026-08-10T23:46:47Z,AXS,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.9113,0.9113,377484,177542
2026-08-10T23:46:47Z,DASH,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,30.834,30.83,825775,204582
2026-08-10T23:46:47Z,AZTEC,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.013182,0.01316,521086,108812
2026-08-10T23:46:47Z,CHIP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.022692,0.02266,1599659,531136
2026-08-10T23:46:47Z,GRAM,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.3255,1.326,13271375,1830767
2026-08-11T02:22:41Z,XRP,kraken,0.0000125000,-0.0048607370,10.95,-4258.006,389.859,0.3333,389.5256,4265.306,short_hl_long_cex,1.0141,1.0132192662,110471535,36114009
2026-08-11T02:22:41Z,MELANIA,kraken,0.0000125000,-0.0007049375,10.95,-617.525,57.395,0.3333,57.0617,624.825,short_hl_long_cex,0.07511,0.07471141776,740877,140493
2026-08-11T02:22:41Z,S,kraken,0.0000125000,-0.0005454694,10.95,-477.831,44.6375,0.3333,44.3042,485.131,short_hl_long_cex,0.023936,0.02397805076,908264,183853
2026-08-11T02:22:41Z,BERA,kraken,0.0000017189,-0.0004097862,1.506,-358.973,32.9204,0.3333,32.5871,356.828,short_hl_long_cex,0.15141,0.15119446376,1253136,184994
2026-08-11T02:22:41Z,SUPER,kraken,0.0000090116,-0.0003843482,7.894,-336.689,31.4688,0.3333,31.1354,340.933,short_hl_long_cex,0.086361,0.08631417885,399221,105440
2026-08-11T02:22:41Z,IOTA,kraken,0.0000125000,-0.0003624934,10.95,-317.544,29.9995,0.3333,29.6661,324.844,short_hl_long_cex,0.033918,0.03386536192,427549,71410
2026-08-11T02:22:41Z,GOAT,kraken,0.0000125000,0.0003691559,10.95,323.381,-28.5325,0.3333,28.1991,308.781,short_cex_long_hl,0.014221,0.0142249861,190661,129593
2026-08-11T02:22:41Z,MOVE,kraken,-0.0000384240,-0.0003880734,-33.659,-339.952,27.9719,0.3333,27.6386,302.643,short_hl_long_cex,0.00673,0.00672924295,680618,412276
2026-08-11T02:22:41Z,BLUR,kraken,0.0000125000,-0.0003324986,10.95,-291.269,27.5999,0.3333,27.2666,298.569,short_hl_long_cex,0.013674,0.01367067088,790658,107301
2026-08-11T02:22:41Z,2Z,kraken,-0.0000050957,-0.0003439426,-4.464,-301.294,27.1078,0.3333,26.7744,293.18,short_hl_long_cex,0.054051,0.05394046386,642256,216111
2026-08-11T02:22:41Z,ALT,kraken,-0.0000348867,-0.0003537095,-30.561,-309.85,25.5058,0.3333,25.1725,275.639,short_hl_long_cex,0.006112,0.00610749408,673977,430599
2026-08-11T02:22:41Z,MOODENG,kraken,0.0000125000,0.0003049243,10.95,267.114,-23.3939,0.3333,23.0606,252.514,short_cex_long_hl,0.037617,0.03770975011,247425,225767
2026-08-11T02:22:41Z,IMX,kraken,0.0000038971,0.0002918579,3.414,255.668,-23.0369,0.3333,22.7035,248.604,short_cex_long_hl,0.11155,0.11194981078,856602,259334
2026-08-11T02:22:41Z,DYM,kraken,-0.0000042471,-0.0002668272,-3.72,-233.741,21.0064,0.3333,20.6731,226.37,short_hl_long_cex,0.01522,0.01521620654,131840,190207
2026-08-11T02:22:41Z,AIXBT,kraken,0.0000125000,-0.0002463846,10.95,-215.833,20.7108,0.3333,20.3774,223.133,short_hl_long_cex,0.018609,0.01858513445,562330,218323
2026-08-11T02:22:41Z,GRIFFAIN,kraken,0.0000125000,0.0002678789,10.95,234.662,-20.4303,0.3333,20.097,220.062,short_cex_long_hl,0.011633,0.01162033063,886153,260069
2026-08-11T02:22:41Z,NEO,kraken,0.0000089079,-0.0002266719,7.803,-198.565,18.8464,0.3333,18.5131,202.718,short_hl_long_cex,1.7878,1.78398804644,315638,121019
2026-08-11T02:22:41Z,SPX,kraken,0.0000125000,-0.0002162964,10.95,-189.476,18.3037,0.3333,17.9704,196.776,short_hl_long_cex,0.31556,0.31512698557,1901481,859176
2026-08-11T02:22:41Z,HMSTR,kraken,0.0000125000,-0.0002045252,10.95,-179.164,17.362,0.3333,17.0287,186.464,short_hl_long_cex,0.000187,0.00018627003,231262,117249
2026-08-11T02:22:41Z,RSR,kraken,0.0000125000,0.0002287977,10.95,200.427,-17.3038,0.3333,16.9705,185.827,short_cex_long_hl,0.001248,0.00124948997,165852,60106
2026-08-11T02:22:41Z,BIO,kraken,0.0000125000,0.0002211585,10.95,193.735,-16.6927,0.3333,16.3593,179.135,short_cex_long_hl,0.026193,0.02615921047,915334,615687
2026-08-11T02:22:41Z,SAGA,kraken,0.0000125000,-0.0001884605,10.95,-165.091,16.0768,0.3333,15.7435,172.391,short_hl_long_cex,0.01496,0.01491906307,1150746,128633
2026-08-11T02:22:41Z,ZEN,kraken,0.0000125000,-0.0001878589,10.95,-164.564,16.0287,0.3333,15.6954,171.864,short_hl_long_cex,4.308,4.31044000554,250852,212141
2026-08-11T02:22:41Z,MNT,kraken,0.0000125000,-0.0001772939,10.95,-155.309,15.1835,0.3333,14.8502,162.609,short_hl_long_cex,0.44758,0.44678744018,1909308,442029
2026-08-11T02:22:41Z,UMA,kraken,0.0000125000,-0.0001766674,10.95,-154.761,15.1334,0.3333,14.8001,162.061,short_hl_long_cex,0.3428,0.34236340995,430241,160622
2026-08-11T02:22:41Z,TIA,kraken,-0.0000117464,0.0001694923,-10.29,148.475,-14.4991,0.3333,14.1658,155.115,short_cex_long_hl,0.32323,0.32377739251,1767231,374944
2026-08-11T02:22:41Z,MORPHO,kraken,0.0000125000,-0.0001621723,10.95,-142.063,13.9738,0.3333,13.6405,149.363,short_hl_long_cex,1.9585,1.95610290806,4051829,1791179
2026-08-11T02:22:41Z,RUNE,kraken,0.0000125000,0.0001820135,10.95,159.444,-13.5611,0.3333,13.2277,144.844,short_cex_long_hl,0.42708,0.42763462956,1521682,141551
2026-08-11T02:22:41Z,ME,okx,0.0000125000,-0.0001488394,10.95,-130.383,12.9071,0.3333,12.5738,137.683,short_hl_long_cex,0.0653,0.06538,236689,620139
2026-08-11T02:22:41Z,SYRUP,kraken,0.0000125000,-0.0001417326,10.95,-124.158,12.3386,0.3333,12.0053,131.458,short_hl_long_cex,0.15133,0.15105007965,2237919,146569
2026-08-11T02:22:41Z,TURBO,kraken,0.0000125000,-0.0001366202,10.95,-119.679,11.9296,0.3333,11.5963,126.979,short_hl_long_cex,0.000838,0.00083670902,361228,148687
2026-08-11T02:22:41Z,EIGEN,kraken,0.0000125000,0.0001569331,10.95,137.473,-11.5546,0.3333,11.2213,122.873,short_cex_long_hl,0.1829,0.18273987344,4660750,411302
2026-08-11T02:22:41Z,ORDI,kraken,0.0000125000,-0.0001253328,10.95,-109.792,11.0266,0.3333,10.6933,117.092,short_hl_long_cex,3.5206,3.51725987033,387903,147758
2026-08-11T02:22:41Z,ACE,kraken,-0.0000037375,-0.0001412903,-3.274,-123.77,11.0042,0.3333,10.6709,116.846,short_hl_long_cex,0.1163,0.11628783415,1280378,1516131
2026-08-11T02:22:41Z,POPCAT,kraken,0.0000125000,-0.0001239824,10.95,-108.609,10.9186,0.3333,10.5853,115.909,short_hl_long_cex,0.043195,0.04315940273,972582,343227
2026-08-11T02:22:41Z,PYTH,kraken,0.0000125000,0.0001450989,10.95,127.107,-10.6079,0.3333,10.2746,112.507,short_cex_long_hl,0.043048,0.04307978573,2059552,579081
2026-08-11T02:22:41Z,ASTER,kraken,0.0000031121,-0.0001267852,2.726,-111.064,10.3918,0.3333,10.0585,110.14,short_hl_long_cex,0.60254,0.6018521685,14518393,1534873
2026-08-11T02:22:41Z,BRETT,kraken,0.0000125000,0.0001373086,10.95,120.282,-9.9847,0.3333,9.6514,105.682,short_cex_long_hl,0.004182,0.00417931677,297822,80732
2026-08-11T02:22:41Z,IO,kraken,-0.0000162443,0.0001034498,-14.23,90.622,-9.5755,0.3333,9.2422,101.202,short_cex_long_hl,0.12068,0.12074483633,508410,219716
2026-08-11T02:22:41Z,ZK,kraken,-0.0000121527,-0.0001187832,-10.646,-104.054,8.5304,0.3333,8.1971,89.758,short_hl_long_cex,0.007902,0.00791361684,590495,170720
2026-08-11T02:22:41Z,REZ,kraken,0.0000125000,0.0001179206,10.95,103.298,-8.4336,0.3333,8.1003,88.698,short_cex_long_hl,0.002885,0.00288418286,389663,142485
2026-08-11T02:22:41Z,XMR,kraken,0.0001174416,0.0000169731,102.879,14.868,8.0375,0.3333,7.7041,84.36,short_hl_long_cex,398.67,397.46443386718,61054597,11357443
2026-08-11T02:22:41Z,MINA,kraken,0.0000125000,-0.0000803069,10.95,-70.349,7.4246,0.3333,7.0912,77.649,short_hl_long_cex,0.039976,0.03998037997,688496,87046
2026-08-11T02:22:41Z,MON,kraken,0.0000125000,-0.0000772643,10.95,-67.684,7.1811,0.3333,6.8478,74.984,short_hl_long_cex,0.021942,0.02191529586,29427997,7834874
2026-08-11T02:22:41Z,STX,kraken,0.0000125000,0.0001016626,10.95,89.056,-7.133,0.3333,6.7997,74.456,short_cex_long_hl,0.13137,0.13140180868,618711,117055
2026-08-11T02:22:41Z,BONK,kraken,-0.0000070119,-0.0000911226,-6.142,-79.823,6.7289,0.3333,6.3955,70.031,short_hl_long_cex,0.002433,2.43244e-06,5332342,924005
2026-08-11T02:22:41Z,INIT,kraken,0.0000125000,0.0000965977,10.95,84.62,-6.7278,0.3333,6.3945,70.02,short_cex_long_hl,0.052937,0.05303339462,292442,112558
2026-08-11T02:22:41Z,ZRO,kraken,0.0000245592,0.0001077208,21.514,94.363,-6.6529,0.3333,6.3196,69.2,short_cex_long_hl,0.86253,0.86189959736,27038609,940566
2026-08-11T02:22:41Z,CELO,kraken,0.0000125000,-0.0000682520,10.95,-59.789,6.4602,0.3333,6.1268,67.089,short_hl_long_cex,0.06298,0.06300070724,168613,133517
2026-08-11T02:22:41Z,COMP,kraken,0.0000125000,-0.0000674107,10.95,-59.052,6.3929,0.3333,6.0595,66.352,short_hl_long_cex,16.478,16.48383481121,695600,71898
2026-08-11T02:22:41Z,ZETA,kraken,-0.0000419601,-0.0001193796,-36.757,-104.577,6.1936,0.3333,5.8602,64.17,short_hl_long_cex,0.0294,0.02939862795,663353,325884
2026-08-11T02:22:41Z,LAYER,kraken,0.0000125000,-0.0000594774,10.95,-52.102,5.7582,0.3333,5.4249,59.402,short_hl_long_cex,0.059977,0.06000213655,720916,91308
2026-08-11T02:22:41Z,LDO,kraken,-0.0000411881,0.0000285312,-36.081,24.993,-5.5775,0.3333,5.2442,57.424,short_cex_long_hl,0.29796,0.29811832868,8488135,1103401
2026-08-11T02:22:41Z,PAXG,kraken,0.0000125000,0.0000821514,10.95,71.965,-5.5721,0.3333,5.2388,57.365,short_cex_long_hl,4423.2,4424.17613620824,31923331,4407549
2026-08-11T02:22:41Z,USUAL,kraken,0.0000125000,-0.0000568560,10.95,-49.806,5.5485,0.3333,5.2151,57.106,short_hl_long_cex,0.00926,0.00925000078,252585,193542
2026-08-11T02:22:41Z,KAITO,okx,-0.0021619541,-0.0020974585,-1893.872,-1837.374,-5.1596,0.3333,4.8263,52.848,short_cex_long_hl,0.64768,0.648,8457264,22155158
2026-08-11T02:22:41Z,CAKE,kraken,0.0000125000,-0.0000510748,10.95,-44.741,5.086,0.3333,4.7526,52.041,short_hl_long_cex,1.44392,1.44257361556,954791,170364
2026-08-11T02:22:41Z,BOME,kraken,0.0000125000,-0.0000508119,10.95,-44.511,5.065,0.3333,4.7316,51.811,short_hl_long_cex,0.000777,0.00077651257,2647112,1478810
2026-08-11T02:22:41Z,FLOKI,kraken,0.0000125000,-0.0000445621,10.95,-39.036,4.565,0.3333,4.2316,46.336,short_hl_long_cex,0.020856,2.085033e-05,520873,120312
2026-08-11T02:22:41Z,PNUT,kraken,0.0000125000,-0.0000439123,10.95,-38.467,4.513,0.3333,4.1796,45.767,short_hl_long_cex,0.04209,0.04206933932,569892,437518
2026-08-11T02:22:41Z,ZETA,okx,-0.0000419601,0.0000125000,-36.757,10.95,-4.3568,0.3333,4.0235,44.057,short_cex_long_hl,0.0294,0.02943,663353,325884
2026-08-11T02:22:41Z,STABLE,okx,-0.0000917268,-0.0000409492,-80.353,-35.872,-4.0622,0.3333,3.7289,40.831,short_cex_long_hl,0.032369,0.03233,1641788,174930
2026-08-11T02:22:41Z,GRASS,okx,0.0000623739,0.0000125000,54.64,10.95,3.9899,0.3333,3.6566,40.04,short_hl_long_cex,0.29412,0.2933,7369096,1017709
2026-08-11T02:22:41Z,SKY,okx,-0.0000379809,0.0000115331,-33.271,10.103,-3.9611,0.3333,3.6278,39.724,short_cex_long_hl,0.052832,0.05279,1760514,284282
2026-08-11T02:22:41Z,GMX,kraken,0.0000125000,-0.0000364820,10.95,-31.958,3.9186,0.3333,3.5852,39.258,short_hl_long_cex,6.3303,6.32903094375,552488,137138
2026-08-11T02:22:41Z,SUSHI,kraken,0.0000125000,-0.0000363304,10.95,-31.825,3.9064,0.3333,3.5731,39.125,short_hl_long_cex,0.16682,0.16666313272,460418,526315
2026-08-11T02:22:41Z,ENS,kraken,0.0000125000,0.0000599567,10.95,52.522,-3.7965,0.3333,3.4632,37.922,short_cex_long_hl,4.2243,4.22396227806,1137908,185288
2026-08-11T02:22:41Z,YGG,kraken,0.0000125000,0.0000588139,10.95,51.521,-3.7051,0.3333,3.3718,36.921,short_cex_long_hl,0.01978,0.01977588278,205143,95733
2026-08-11T02:22:41Z,LDO,okx,-0.0000411881,0.0000044837,-36.081,3.928,-3.6537,0.3333,3.3204,36.358,short_cex_long_hl,0.29796,0.2978,8488135,1103401
2026-08-11T02:22:41Z,NEO,okx,0.0000089079,-0.0000365546,7.803,-32.022,3.637,0.3333,3.3037,36.175,short_hl_long_cex,1.7878,1.786,315638,121019
2026-08-11T02:22:41Z,CFX,kraken,0.0000125000,0.0000555216,10.95,48.637,-3.4417,0.3333,3.1084,34.037,short_cex_long_hl,0.042267,0.04226464444,1456756,127976
2026-08-11T02:22:41Z,ETC,kraken,0.0000125000,-0.0000299672,10.95,-26.251,3.3974,0.3333,3.064,33.551,short_hl_long_cex,6.409,6.41241996071,1768656,190029
2026-08-11T02:22:41Z,ZEC,kraken,0.0000125000,0.0000543201,10.95,47.584,-3.3456,0.3333,3.0123,32.984,short_cex_long_hl,491.89,491.9063305174,203947924,48637523
2026-08-11T02:22:41Z,POL,okx,-0.0000292236,0.0000125000,-25.6,10.95,-3.3379,0.3333,3.0046,32.9,short_cex_long_hl,0.076211,0.07618,2739293,1397518
2026-08-11T02:22:41Z,FARTCOIN,kraken,0.0000304453,0.0000716551,26.67,62.77,-3.2968,0.3333,2.9634,32.45,short_cex_long_hl,0.13765,0.13750161682,24030302,5445245
2026-08-11T02:22:41Z,APE,kraken,0.0000125000,-0.0000286484,10.95,-25.096,3.2919,0.3333,2.9585,32.396,short_hl_long_cex,0.13093,0.13095364126,927582,103637
2026-08-11T02:22:41Z,ADA,kraken,-0.0000291042,0.0000119537,-25.495,10.471,-3.2846,0.3333,2.9513,32.317,short_cex_long_hl,0.190781,0.19080788263,33065313,5338656
2026-08-11T02:22:41Z,CRV,kraken,-0.0000106589,-0.0000506555,-9.337,-44.374,3.1997,0.3333,2.8664,31.387,short_hl_long_cex,0.26805,0.26816140213,9976042,7217683
2026-08-11T02:22:41Z,TRB,okx,-0.0000264092,0.0000125000,-23.134,10.95,-3.1127,0.3333,2.7794,30.434,short_cex_long_hl,13.689,13.7,360871,100444
2026-08-11T02:22:41Z,TRUMP,kraken,0.0000125000,-0.0000256307,10.95,-22.452,3.0505,0.3333,2.7171,29.752,short_hl_long_cex,1.4998,1.49949738299,8288248,699648
2026-08-11T02:22:41Z,WLFI,kraken,0.0000125000,0.0000494218,10.95,43.293,-2.9537,0.3333,2.6204,28.693,short_cex_long_hl,0.055522,0.05549015136,12806787,1265077
2026-08-11T02:22:41Z,GRASS,kraken,0.0000623739,0.0000988619,54.64,86.603,-2.919,0.3333,2.5857,28.314,short_cex_long_hl,0.29412,0.29364931138,7369096,1017709
2026-08-11T02:22:41Z,PEPE,kraken,0.0000125000,-0.0000235955,10.95,-20.67,2.8876,0.3333,2.5543,27.97,short_hl_long_cex,0.002888,2.88496e-06,19169443,3308080
2026-08-11T02:22:41Z,AR,kraken,0.0000125000,-0.0000232095,10.95,-20.332,2.8568,0.3333,2.5234,27.632,short_hl_long_cex,1.8296,1.83143912275,775647,125773
2026-08-11T02:22:41Z,ICP,kraken,0.0000125000,-0.0000220080,10.95,-19.279,2.7606,0.3333,2.4273,26.579,short_hl_long_cex,2.3631,2.36234239442,1949974,1368462
2026-08-11T02:22:41Z,BCH,kraken,0.0000125000,0.0000470006,10.95,41.173,-2.7601,0.3333,2.4267,26.573,short_cex_long_hl,215.68,215.56553480503,4726316,922803
2026-08-11T02:22:41Z,TAO,kraken,0.0000125000,-0.0000217720,10.95,-19.072,2.7418,0.3333,2.4084,26.372,short_hl_long_cex,199.66,199.39985291453,28680021,6890135
2026-08-11T02:22:41Z,SHIB,kraken,0.0000118435,-0.0000222205,10.375,-19.465,2.7251,0.3333,2.3918,26.19,short_hl_long_cex,0.004505,4.50399e-06,2109782,724694
2026-08-11T02:22:41Z,JUP,kraken,-0.0000228378,-0.0000568081,-20.006,-49.764,2.7176,0.3333,2.3843,26.108,short_hl_long_cex,0.18219,0.18209233302,7414546,1472625
2026-08-11T02:22:41Z,TRB,kraken,-0.0000264092,-0.0000601859,-23.134,-52.723,2.7021,0.3333,2.3688,25.938,short_hl_long_cex,13.689,13.69287534587,360871,100444
2026-08-11T02:22:41Z,TNSR,kraken,0.0000125000,0.0000462532,10.95,40.518,-2.7003,0.3333,2.3669,25.918,short_cex_long_hl,0.03212,0.03212296057,68149,17028
2026-08-11T02:22:41Z,ADA,okx,-0.0000291042,0.0000036762,-25.495,3.22,-2.6224,0.3333,2.2891,25.066,short_cex_long_hl,0.190781,0.1906,33065313,5338656
2026-08-11T02:22:41Z,OP,kraken,0.0000101027,0.0000417913,8.85,36.609,-2.5351,0.3333,2.2018,24.109,short_cex_long_hl,0.09209,0.09218362184,3466446,687443
2026-08-11T02:22:41Z,DASH,kraken,0.0000125000,0.0000430080,10.95,37.675,-2.4406,0.3333,2.1073,23.075,short_cex_long_hl,30.849,30.87465269283,817051,190819
2026-08-11T02:22:41Z,GMT,kraken,-0.0000037623,-0.0000335329,-3.296,-29.375,2.3816,0.3333,2.0483,22.429,short_hl_long_cex,0.006912,0.00696850794,110283,97272
2026-08-11T02:22:41Z,MOVE,okx,-0.0000384240,-0.0000677380,-33.659,-59.339,2.3451,0.3333,2.0118,22.029,short_hl_long_cex,0.00673,0.006726,680618,412276
2026-08-11T02:22:41Z,BIGTIME,kraken,0.0000125000,0.0000416154,10.95,36.455,-2.3292,0.3333,1.9959,21.855,short_cex_long_hl,0.00539,0.00539327238,155918,105942
2026-08-11T02:22:41Z,CC,okx,-0.0000073548,-0.0000357624,-6.443,-31.328,2.2726,0.3333,1.9393,21.235,short_hl_long_cex,0.096334,0.0963,2798805,1476760
2026-08-11T02:22:41Z,LINK,kraken,0.0000125000,0.0000407715,10.95,35.716,-2.2617,0.3333,1.9284,21.116,short_cex_long_hl,8.4225,8.41648298251,39506402,5387265
2026-08-11T02:22:41Z,STRK,kraken,0.0000125000,0.0000398632,10.95,34.92,-2.1891,0.3333,1.8557,20.32,short_cex_long_hl,0.02442,0.02443968534,2354070,391456
2026-08-11T02:22:41Z,PENGU,kraken,0.0000039212,0.0000311978,3.435,27.329,-2.1821,0.3333,1.8488,20.244,short_cex_long_hl,0.006478,0.00648024127,5547412,2777568
2026-08-11T02:22:41Z,BNB,kraken,0.0000125000,-0.0000139473,10.95,-12.218,2.1158,0.3333,1.7824,19.518,short_hl_long_cex,600.14,599.66119742038,33218528,3802668
2026-08-11T02:22:41Z,DOT,kraken,0.0000125000,0.0000384571,10.95,33.688,-2.0766,0.3333,1.7432,19.088,short_cex_long_hl,0.80805,0.8077597851,4575998,2010362
2026-08-11T02:22:41Z,PENDLE,kraken,0.0000125000,-0.0000129469,10.95,-11.341,2.0358,0.3333,1.7024,18.641,short_hl_long_cex,1.3615,1.36273068193,5935737,466924
2026-08-11T02:22:41Z,JUP,okx,-0.0000228378,0.0000020810,-20.006,1.823,-1.9935,0.3333,1.6602,18.179,short_cex_long_hl,0.18219,0.1821,7414546,1472625
2026-08-11T02:22:41Z,ZK,okx,-0.0000121527,0.0000122296,-10.646,10.713,-1.9506,0.3333,1.6173,17.709,short_cex_long_hl,0.007902,0.007897,590495,170720
2026-08-11T02:22:41Z,TIA,okx,-0.0000117464,0.0000125000,-10.29,10.95,-1.9397,0.3333,1.6064,17.59,short_cex_long_hl,0.32323,0.3232,1767231,374944
2026-08-11T02:22:41Z,ALGO,kraken,0.0000125000,-0.0000100161,10.95,-8.774,1.8013,0.3333,1.468,16.074,short_hl_long_cex,0.08161,0.08160293352,1913885,852225
2026-08-11T02:22:41Z,AXS,kraken,0.0000058932,0.0000281955,5.162,24.699,-1.7842,0.3333,1.4509,15.887,short_cex_long_hl,0.9065,0.90674480973,376661,172255
2026-08-11T02:22:41Z,JTO,kraken,0.0000125000,-0.0000093585,10.95,-8.198,1.7487,0.3333,1.4153,15.498,short_hl_long_cex,0.55003,0.55002003221,8040265,2793852
2026-08-11T02:22:41Z,SEI,kraken,0.0000095985,-0.0000110385,8.408,-9.67,1.651,0.3333,1.3176,14.428,short_hl_long_cex,0.041095,0.04108157065,1465174,358245
2026-08-11T02:22:41Z,NEAR,kraken,0.0000125000,-0.0000080570,10.95,-7.058,1.6446,0.3333,1.3112,14.358,short_hl_long_cex,1.6075,1.60519146949,48234744,5177845
2026-08-11T02:22:41Z,BIO,okx,0.0000125000,-0.0000079524,10.95,-6.966,1.6362,0.3333,1.3029,14.266,short_hl_long_cex,0.026193,0.02617,915334,615687
2026-08-11T02:22:41Z,BANANA,kraken,0.0000125000,-0.0000070093,10.95,-6.14,1.5607,0.3333,1.2274,13.44,short_hl_long_cex,3.7495,3.74887303764,217990,146401
2026-08-11T02:22:41Z,DASH,okx,0.0000125000,-0.0000069810,10.95,-6.115,1.5585,0.3333,1.2251,13.415,short_hl_long_cex,30.849,30.83,817051,190819
2026-08-11T02:22:41Z,SOL,kraken,0.0000125000,-0.0000065948,10.95,-5.777,1.5276,0.3333,1.1943,13.077,short_hl_long_cex,76.044,75.98753134629,383460767,85348179
2026-08-11T02:22:41Z,VIRTUAL,kraken,0.0000078110,0.0000266922,6.842,23.382,-1.5105,0.3333,1.1772,12.89,short_cex_long_hl,0.55625,0.55662247967,6554764,912605
2026-08-11T02:22:41Z,PEOPLE,okx,0.0000311545,0.0000125000,27.291,10.95,1.4924,0.3333,1.159,12.691,short_hl_long_cex,0.008625,0.008601,2661200,1442957
2026-08-11T02:22:41Z,DYDX,kraken,0.0000125000,-0.0000060154,10.95,-5.269,1.4812,0.3333,1.1479,12.569,short_hl_long_cex,0.11474,0.11465003475,2647079,250624
2026-08-11T02:22:41Z,FARTCOIN,okx,0.0000304453,0.0000125000,26.67,10.95,1.4356,0.3333,1.1023,12.07,short_hl_long_cex,0.13765,0.1377,24030302,5445245
2026-08-11T02:22:41Z,PUMP,kraken,0.0000125000,-0.0000052124,10.95,-4.566,1.417,0.3333,1.0837,11.866,short_hl_long_cex,0.002803,0.00279815133,98867878,60169147
2026-08-11T02:22:41Z,AAVE,okx,-0.0000137813,0.0000033887,-12.072,2.969,-1.3736,0.3333,1.0403,11.391,short_cex_long_hl,89.165,89.16,59363455,4130345
2026-08-11T02:22:41Z,XLM,okx,0.0000125000,-0.0000042980,10.95,-3.765,1.3438,0.3333,1.0105,11.065,short_hl_long_cex,0.16211,0.16207,6951076,627745
2026-08-11T02:22:41Z,SHIB,okx,0.0000118435,-0.0000044367,10.375,-3.887,1.3024,0.3333,0.9691,10.611,short_hl_long_cex,0.004505,4.504e-06,2109782,724694
2026-08-11T02:22:41Z,GMT,okx,-0.0000037623,0.0000125000,-3.296,10.95,-1.301,0.3333,0.9677,10.596,short_cex_long_hl,0.006912,0.006913,110283,97272
2026-08-11T02:22:41Z,HBAR,okx,0.0000125000,-0.0000037203,10.95,-3.259,1.2976,0.3333,0.9643,10.559,short_hl_long_cex,0.067805,0.06778,3333576,331868
2026-08-11T02:22:41Z,ATOM,kraken,-0.0000030750,0.0000130490,-2.694,11.431,-1.2899,0.3333,0.9566,10.475,short_cex_long_hl,1.4042,1.40548881008,1906979,320527
2026-08-11T02:22:41Z,AVAX,kraken,0.0000125000,0.0000285528,10.95,25.012,-1.2842,0.3333,0.9509,10.412,short_cex_long_hl,6.5425,6.53965480752,11877826,1370264
2026-08-11T02:22:41Z,ATOM,okx,-0.0000030750,0.0000125000,-2.694,10.95,-1.246,0.3333,0.9127,9.994,short_cex_long_hl,1.4042,1.403,1906979,320527
2026-08-11T02:22:41Z,ANIME,kraken,0.0000125000,-0.0000030007,10.95,-2.629,1.2401,0.3333,0.9067,9.929,short_hl_long_cex,0.002499,0.00249753579,167086,78173
2026-08-11T02:22:41Z,COMP,okx,0.0000125000,-0.0000026313,10.95,-2.305,1.2105,0.3333,0.8772,9.605,short_hl_long_cex,16.478,16.46,695600,71898
2026-08-11T02:22:41Z,INJ,kraken,0.0000125000,-0.0000014127,10.95,-1.237,1.113,0.3333,0.7797,8.537,short_hl_long_cex,4.4173,4.41743435751,3163837,1300526
2026-08-11T02:22:41Z,APE,okx,0.0000125000,-0.0000008699,10.95,-0.762,1.0696,0.3333,0.7363,8.062,short_hl_long_cex,0.13093,0.13087,927582,103637
2026-08-11T02:22:41Z,AAVE,kraken,-0.0000137813,-0.0000267492,-12.072,-23.432,1.0374,0.3333,0.7041,7.71,short_hl_long_cex,89.165,89.16921141966,59363455,4130345
2026-08-11T02:22:41Z,UMA,okx,0.0000125000,0.0000000140,10.95,0.012,0.9989,0.3333,0.6655,7.288,short_hl_long_cex,0.3428,0.3429,430241,160622
2026-08-11T02:22:41Z,NOT,kraken,0.0000125000,0.0000247701,10.95,21.699,-0.9816,0.3333,0.6483,7.099,short_cex_long_hl,0.000361,0.00036121354,185790,25433
2026-08-11T02:22:41Z,ZRO,okx,0.0000245592,0.0000125000,21.514,10.95,0.9647,0.3333,0.6314,6.914,short_hl_long_cex,0.86253,0.8615,27038609,940566
2026-08-11T02:22:41Z,SAND,kraken,0.0000064620,-0.0000055460,5.661,-4.858,0.9606,0.3333,0.6273,6.869,short_hl_long_cex,0.041231,0.04126135283,339602,125374
2026-08-11T02:22:41Z,KAS,kraken,0.0000125000,0.0000009624,10.95,0.843,0.923,0.3333,0.5897,6.457,short_hl_long_cex,0.026215,0.02625115432,1061973,166562
2026-08-11T02:22:41Z,XLM,kraken,0.0000125000,0.0000010523,10.95,0.922,0.9158,0.3333,0.5825,6.378,short_hl_long_cex,0.16211,0.162061855,6951076,627745
